y_true,p_hat,p_hat_recal
0.0,0.0332056485617375,0.030445126524747023
0.0,0.0098408434184491,0.007520684938677554
0.0,0.0099215490214574,0.007591603361453401
0.0,0.0384868024587527,0.03607462860860079
0.0,0.0140231547185727,0.011299112331956847
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0139446887662312,0.011226461355911873
0.0,0.0555237237002631,0.05495237608644686
0.0,0.011601401183108,0.009086616742439779
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0102228577792234,0.007857134532664421
0.0,0.1833720727672728,0.21275832389271626
0.0,0.0137352268213717,0.011032824642103766
0.0,0.0099369409007091,0.00760513853809266
0.0,0.2315232596558132,0.27460123844166734
0.0,0.0296629185467706,0.02674113561386856
0.0,0.0107632636436997,0.00833630892683011
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0170050301094692,0.014102994331782288
0.0,0.0145760939598231,0.011812795343026396
0.0,0.0098785971808275,0.007553849455097675
0.0,0.2171802029176301,0.25617996506873386
1.0,0.3326905698481127,0.40276476465421207
0.0,0.3238451977730119,0.39175340199882097
0.0,0.0111606173752523,0.00869096740518682
1.0,0.3279106482931593,0.39682028522250257
0.0,0.0099144701392011,0.0075853794551998446
0.0,0.0098061206531175,0.0074901998601718004
0.0,0.0317662168375382,0.028932720862043692
0.0,0.0105139250685964,0.008114760961121029
0.0,0.2346887703022996,0.2786634554381841
0.0,0.0137352268213717,0.011032824642103766
0.0,0.0323973276272548,0.02959460341734501
0.0,0.0100258788159785,0.007683409599003689
0.0,0.0109641275842971,0.008515348452224505
0.0,0.0413032376350165,0.03912457435187413
0.0,0.0110468222603087,0.008589202196535424
0.0,0.0321246334636901,0.02930837645927033
1.0,0.1478184821076892,0.16737776260941895
0.0,0.0118917104320586,0.009348443841914177
0.0,0.2396987118874473,0.28508912176358914
0.0,0.0162455279073083,0.013381210211010571
0.0,0.011744201906817,0.009215285575523213
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0101706479095509,0.007811038768748555
0.0,0.0099163120280395,0.00758699881938143
0.0,0.1012346662575895,0.1091633555759663
0.0,0.0253197837305398,0.02229032911715
0.0,0.0230233371091942,0.019981638749369788
0.0,0.0101350721147284,0.00777964949290119
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0328431382845124,0.030063306066010716
0.0,0.0098905378038301,0.007564342578774304
0.0,0.0103092232003274,0.00793346370095558
0.0,0.0416527891907027,0.03950526803989074
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0220832287229784,0.01904625812593026
0.0,0.0101598775188738,0.007801534079896574
0.0,0.0377796339961989,0.03531384649595154
0.0,0.0360172576096619,0.033427006926126254
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0593293702112906,0.059293121379959145
0.0,0.015475435781376,0.012654538178814193
1.0,0.015998071127683,0.013147127405460049
0.0,0.0405793071251842,0.03833764011692953
0.0,0.0110081857584595,0.008554685950443425
0.0,0.0176547471145439,0.014724321157048376
0.0,0.0408190637052105,0.0385980383466707
0.0,0.0105591738211151,0.008154908266509624
0.0,0.0101243149270622,0.0077701614583114715
0.0,0.0118909362006763,0.009347744278918676
0.0,0.0124807302617046,0.009882617643537503
0.0,0.0098849897023096,0.007559466807574078
0.0,0.0138341778472507,0.011124244702969778
0.0,0.0445491887956078,0.042677231021130135
0.0,0.0131641693992051,0.010507186233371041
0.0,0.010466960081635,0.008073118395200448
1.0,0.0555223010074282,0.05495076088123576
0.0,0.0098975322620832,0.007570490020234951
0.0,0.0101210734535386,0.007767302717040334
0.0,0.0383838957041967,0.035963791840850426
0.0,0.0103230350234817,0.007945679439439395
0.0,0.0161646743467499,0.01330466693086025
0.0,0.0116477622500575,0.009128363815739735
0.0,0.0101610136947907,0.0078025366645940826
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0100003754309568,0.007660954268540891
0.0,0.1193207000216936,0.13152200464541544
0.0,0.0102854536708634,0.007912446726081936
0.0,0.0413032376350165,0.03912457435187413
1.0,0.0294156064244499,0.026484927038325237
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0099060148741658,0.007577946279105261
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0099862360630127,0.007648508485377441
0.0,0.0101703580844245,0.007810782983117095
1.0,0.0291949089372578,0.026256561103523444
0.0,0.0280768058456703,0.02510359425527823
0.0,0.1390921932471931,0.15633368424275335
0.0,0.2502632703661083,0.29862203536992493
0.0,0.0102764426988142,0.007904481149427864
0.0,0.1889974620028862,0.2199748393903655
0.0,0.0125907025114204,0.009982776736129793
0.0,0.0632497701685426,0.06380490317022118
0.0,0.009929361614474,0.007598473137163727
0.0,0.010594402006393,0.008186182675429905
0.0,0.026149966205644,0.02313284756866587
0.0,0.0101703580844245,0.007810782983117095
0.0,0.0098378394782303,0.007518046969881809
0.0,0.015475435781376,0.012654538178814193
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0389169837258708,0.03653842808148414
0.0,0.152631873862158,0.17348929990472717
0.0,0.0268349685592429,0.02383105409188998
0.0,0.0846790563956283,0.0890765961034279
0.0,0.0154224104836725,0.012604699827769007
0.0,0.0098071632337133,0.007491114964593009
0.0,0.0200841678934888,0.017077366069693387
0.0,0.010062526643521,0.007715692473872345
0.0,0.0099187674224881,0.007589157639868934
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0113423665154242,0.00885382643733031
0.0,0.2721094703217955,0.3265081499186209
0.0,0.1608600143519834,0.1839642634510626
0.0,0.0331319427603551,0.03036744437783855
0.0,0.0122900699114725,0.009709285848451895
0.0,0.3396452235357107,0.41138822142804127
0.0,0.0099920985394005,0.007653668444906948
0.0,0.0103436768544335,0.007963940496725249
0.0,0.0099018247656734,0.007574263032541934
0.0,0.0103877583262385,0.008002956071803033
0.0,0.177559178442273,0.20530850884667884
0.0,0.0197069664641232,0.016709067239044625
0.0,0.0274983983819854,0.0245098173620791
0.0,0.0150107260736007,0.01221864277126841
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0147208840039099,0.011947796401166147
0.0,0.0270633360342808,0.024064419853081623
0.0,0.0530770434365485,0.05218327151698634
1.0,0.3641011862913543,0.44145613874067285
0.0,0.1368531132501035,0.15350810346507965
0.0,0.0106514008471532,0.008236817470749022
0.0,0.292956856693942,0.35295469615658026
0.0,0.171247509294133,0.1972298695994749
0.0,0.2747941993335362,0.3299239400001252
0.0,0.0105924870521394,0.008184482240262502
0.0,0.0760410977175055,0.07877710805338292
0.0,0.011131544468701,0.008664953038073702
0.0,0.0385151500934746,0.03610516834113957
0.0,0.0371063013885771,0.034591402004855845
0.0,0.0105930734573687,0.008185002949655771
0.0,0.0125850727696803,0.00997764614288579
0.0,0.241431874478768,0.2873109409676272
0.0,0.1615716695429336,0.1848717272229593
0.0,0.0100450868974056,0.007700327686160575
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0098659890249522,0.007542771789773178
0.0,0.0203078113288409,0.017296224396563843
0.0,0.0105253146665732,0.008124864026619986
0.0,0.0248358146882176,0.02180106528273242
0.0,0.0099249739845566,0.007594614902731721
0.0,0.0324598959032389,0.02966032720298896
0.0,0.0242100412178453,0.021170563954076994
0.0,0.010614783457442,0.008204283797106126
0.0,0.0098294722603298,0.007510699772527106
0.0,0.0099386098914257,0.00760660639014005
0.0,0.1133314883846264,0.12407691138412945
0.0,0.0098380406291186,0.007518223610681878
0.0,0.0121696998019607,0.009600063781105353
1.0,0.0426110488359688,0.040551270063045534
0.0,0.0117769963280965,0.009244867961701568
0.0,0.0127203382458189,0.010101013930545135
0.0,0.0510855746358876,0.04994251736137458
0.0,0.0102415535503049,0.007873649531298864
0.0,0.0103330759546586,0.0079545615910905
0.0,0.0921028184419098,0.09803214454854023
0.0,0.0097792186834398,0.007466592252177627
0.0,0.0165777286083394,0.013696301446884707
0.0,0.1930359482587985,0.22515896786656378
1.0,0.0825801299120826,0.08656137459948714
0.0,0.0097778813400032,0.00746541893165809
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0142800432345467,0.011537390477047549
0.0,0.0176229505547857,0.014693832704298863
0.0,0.0103436768544335,0.007963940496725249
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0402848896517172,0.03801818142948282
0.0,0.0335514778014836,0.03080995272511408
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0133282052059458,0.010657830352017287
0.0,0.3703600896346767,0.44908333204403966
0.0,0.0454087939156429,0.04362445318698847
0.0,0.0573723817260179,0.05705599752141184
0.0,0.0206856485838215,0.01766680007290172
0.0,0.0106260380080852,0.008214281401272
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0101202284327549,0.00776655749347477
0.0,0.0113555339466667,0.008865640653324638
0.0,0.010684949305761,0.008266639248059218
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0391480186216498,0.03678782817414149
0.0,0.0106401777325151,0.008226844211194278
0.0,0.0282666543585802,0.025298887548870247
0.0,0.016784248439059,0.01389266616089742
0.0,0.0200906645862943,0.017083718608265058
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0101065786025517,0.007754521009325447
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0105930734573687,0.008185002949655771
0.0,0.3171074528591626,0.38333449686126947
0.0,0.051762765222819,0.05070311930968599
0.0,0.033308900985694,0.030553992196287225
0.0,0.0133282052059458,0.010657830352017287
0.0,0.0102764426988142,0.007904481149427864
0.0,0.010162397632414,0.007803757902026799
0.0,0.323910095770045,0.3918343638190685
1.0,0.2946274802572156,0.35506572430015193
0.0,0.0226880515856866,0.01964736869768688
0.0,0.0238106049246982,0.020769381633522953
0.0,0.0248204755609898,0.02178558153441613
0.0,0.0106735694915717,0.008256521962786353
0.0,0.0454087939156429,0.04362445318698847
0.0,0.1406550731772667,0.15830802410128217
0.0,0.1008633128690103,0.10870842407498715
0.0,0.1146671392796262,0.1257339729105444
0.0,0.0099162444433727,0.007586939399041491
0.0,0.1785164215914591,0.20653473382665746
0.0,0.0101210734535386,0.007767302717040334
0.0,0.0830835994350265,0.08716399324614532
0.0,0.0297494825567256,0.02683088884962901
0.0,0.0290004995233144,0.0260556095206449
0.0,0.2165392825553276,0.2553564204925765
0.0,0.0324598959032389,0.02966032720298896
0.0,0.0897635781905551,0.0952006219455732
0.0,0.0098917423497606,0.007565401209699732
0.0,0.2967932586662284,0.35780045498054763
0.0,0.2017608617675043,0.23636572375022838
0.0,0.010055961152264,0.0077099076658908835
0.0,0.0103877583262385,0.008002956071803033
0.0,0.0200906645862943,0.017083718608265058
0.0,0.1162439685155478,0.12769270278531175
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0107460308215023,0.008320971769468938
0.0,0.0296629185467706,0.02674113561386856
0.0,0.0113326646482295,0.008845122950478576
0.0,0.05174712830089,0.050685540434542035
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0462860726642373,0.04459381147161684
1.0,0.3022308679573949,0.36465638691978375
0.0,0.0461048560508438,0.04439335645869211
0.0,0.0391942606356854,0.036837771888556546
0.0,0.0103209962821185,0.007943876138874772
0.0,0.0099201714560354,0.007590392123826351
0.0,0.1151172897128424,0.1262928794176472
0.0,0.0101210734535386,0.007767302717040334
0.0,0.0360172576096619,0.033427006926126254
0.0,0.0102228577792234,0.007857134532664421
0.0,0.0209615272369015,0.017938021533237654
1.0,0.370988330394159,0.4498473188792391
0.0,0.0335635268481309,0.030822673706485396
0.0,0.0100575967750706,0.0077113487484895445
0.0,0.0158350202022313,0.012993186093311671
0.0,0.0243154034126796,0.021276552926275765
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0165897743445756,0.01370774478752701
0.0,0.0205517182136528,0.01753532620920709
0.0,0.0126164820168638,0.010006274971096345
0.0,0.0642603928785793,0.06497423969059114
0.0,0.0167264682145093,0.013837690262535729
0.0,0.1303400559143409,0.14531033085394343
0.0,0.0107106712613672,0.00828951346325123
0.0,0.2271147776746041,0.26894156726167723
0.0,0.0116915380111822,0.009167805850972174
0.0,0.0130208948506004,0.010375839499828043
0.0,0.0105253146665732,0.008124864026619986
0.0,0.156639191853063,0.1785867906629244
0.0,0.0142546634597109,0.01151382039210434
0.0,0.0189431015196887,0.0159664945196796
0.0,0.0102764426988142,0.007904481149427864
0.0,0.010937562688817,0.008491641376933015
0.0,0.0098405244546184,0.007520404828611886
0.0,0.0114636623397902,0.00896273452125338
0.0,0.013335421779346,0.010664464214862418
0.0,0.0137538586094054,0.011050030840963728
0.0,0.0098855219547248,0.0075599345427111156
0.0,0.0220200340216282,0.018983592735197077
0.0,0.0378391965395069,0.035377844873349454
0.0,0.2868875229842618,0.3452745084097249
0.0,0.0100575967750706,0.0077113487484895445
1.0,0.0722045990329988,0.07424901440366048
0.0,0.0103386980902984,0.007959535467935291
0.0,0.016924905148217,0.014026615250954215
0.0,0.0100895899004349,0.007739543707023354
0.0,0.0099799700417234,0.00764299384243117
0.0,0.0495320492437876,0.048203050361393135
0.0,0.0522676657608208,0.05127112468316204
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0103801064786525,0.007996181794574822
0.0,0.0099078390824119,0.007579549892823344
0.0,0.1115453725413081,0.12186404064111517
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0100224620089024,0.007680400655182642
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0154224104836725,0.012604699827769007
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0435217985033985,0.0415485763923202
0.0,0.3476522978266946,0.42127771470864284
0.0,0.0135318351178552,0.01084522479627967
0.0,0.0212865664262616,0.018258262646215558
0.0,0.03161144255918,0.028770696147706203
0.0,0.2818577719763074,0.3388974246681755
0.0,0.0219508395070285,0.018915008771835558
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0099254664074642,0.007595047898906565
0.0,0.0197683101933022,0.01676889147343671
0.0,0.0133282052059458,0.010657830352017287
0.0,0.0098064920821803,0.007490525872981062
0.0,0.0100549974520175,0.007709058604199966
0.0,0.0102497429004012,0.007880885061459179
0.0,0.010646388314547,0.00823236296020446
0.0,0.0527861154626842,0.05185517686559651
0.0,0.0106619803097604,0.008246220205897617
1.0,0.1321418074386165,0.14757482749938935
0.0,0.0115789947578671,0.00906644926672055
0.0,0.0102764426988142,0.007904481149427864
0.0,0.1223648459696655,0.1353199797098641
0.0,0.0136413609189499,0.01094619434217538
0.0,0.009779612113599,0.007466937433383609
0.0,0.0737416549808413,0.07605951884768065
0.0,0.0402848896517172,0.03801818142948282
1.0,0.2246263279425789,0.2657458214843285
0.0,0.0375175817193945,0.035032454173842494
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0100096659041714,0.007669133388563922
1.0,0.3578235875058109,0.43377762140009757
0.0,0.0162907540447877,0.01342405041618513
0.0,0.1112538763661569,0.1215032356421346
0.0,0.0133282052059458,0.010657830352017287
1.0,0.096875855578717,0.10383536894792623
0.0,0.0104982442234717,0.008100854067813357
0.0,0.0165897743445756,0.01370774478752701
1.0,0.0416527891907027,0.03950526803989074
1.0,0.2110791106466313,0.2483398579909514
0.0,0.0107416111491286,0.00831703887097981
0.0,0.0105930734573687,0.008185002949655771
0.0,0.0106901916821438,0.008271300556660305
0.0,0.2447372424716379,0.2915464977865098
0.0,0.0103092232003274,0.00793346370095558
1.0,0.1249182729969644,0.13851246113529833
0.0,0.020964588936138,0.017941034572968438
1.0,0.3193414537933683,0.38612882599757914
0.0,0.0148707521906443,0.012087743162084457
0.0,0.0125437582517594,0.009940005269370203
0.0,0.0101210734535386,0.007767302717040334
0.0,0.0771377620621219,0.08007692215975537
1.0,0.184173945748422,0.2137866213240146
0.0,0.0098085614713171,0.007492342262853088
0.0,0.0162961609394831,0.013429173267297574
0.0,0.0106612505001614,0.008245571526122809
0.0,0.0097890320950789,0.00747520280321199
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0403287313065712,0.03806573048048084
0.0,0.0105087737617039,0.008110192069919933
0.0,0.2478145546234495,0.2954876075521529
0.0,0.0100918221674209,0.007741511465542038
0.0,0.0116267628217437,0.009109451208834399
0.0,0.1272188494824588,0.14139384708451563
0.0,0.0102072468802245,0.00784334804970948
1.0,0.2056497521901514,0.24136270626865097
0.0,0.0454501451069804,0.0436700846413504
0.0,0.0099113276245431,0.007582616702511779
0.0,0.0106495277393094,0.008235152850419862
0.0,0.0112032608793134,0.008729143158777567
0.0,0.0129517057031014,0.010312488216706722
0.0,0.0106514008471532,0.008236817470749022
0.0,0.0188751603009685,0.015900662538620037
0.0,0.0105253146665732,0.008124864026619986
0.0,0.0099114280557519,0.007582704994921099
0.0,0.2647136065188015,0.31708476798703294
0.0,0.0098086482912904,0.007492418469654166
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0146920924361904,0.01192093537410538
0.0,0.0339896698202839,0.031273013828300125
0.0,0.0118384201029708,0.009300308965430283
0.0,0.0099651113263966,0.007629918963905966
0.0,0.2803228525336005,0.33694920219447516
0.0,0.1641815141051349,0.18820149328655558
0.0,0.0116155594455611,0.009099363272702946
0.0,0.0099381782727294,0.007606226784483046
0.0,0.0119732738582388,0.009422179474525507
0.0,0.0481974002467767,0.04671482189341124
0.0,0.0176229505547857,0.014693832704298863
0.0,0.0130208948506004,0.010375839499828043
0.0,0.0099482752483489,0.0076151076537661205
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0098762811333331,0.007551814390669589
0.0,0.0103801064786525,0.007996181794574822
0.0,0.2094887024620336,0.24629602545263024
0.0,0.0274071096343829,0.024416272155988832
0.0,0.0161167375314084,0.013259312829762969
0.0,0.0133282052059458,0.010657830352017287
0.0,0.1452384921775327,0.1641074764667104
0.0,0.0923376022491361,0.09831680647176119
0.0,0.0099840870193064,0.007646617081629625
0.0,0.0105930734573687,0.008185002949655771
0.0,0.0124706327784965,0.009873427832520834
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0138269543687154,0.011117567646235385
0.0,0.0104735674787524,0.008078975297029762
0.0,0.0215837912940143,0.01855174450121928
0.0,0.0100115203684816,0.0076707661532141765
0.0,0.0101771854073738,0.007816808739150607
0.0,0.0495320492437876,0.048203050361393135
0.0,0.0210768448547683,0.018051552031317485
0.0,0.0110051390423696,0.008551964915398308
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0108353346816104,0.008400491908342524
0.0,0.0969385013870429,0.10391175688783914
0.0,0.018355383448387,0.015398210598625705
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0152482477321202,0.01244118672609666
0.0,0.01053051852324,0.008129480619828234
1.0,0.0994216693271329,0.10694407465551736
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0099292168769664,0.007598345859068679
0.0,0.0100456609017196,0.00770083333238513
0.0,0.0175665239406237,0.01463974788108103
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0098499771116321,0.007528706613373525
0.0,0.0185005389340388,0.01553831485596098
0.0,0.0588139327455658,0.0587029009752313
0.0,0.0118689892507042,0.009327916789716754
1.0,0.2583060653581541,0.3089057505502412
0.0,0.0830835994350265,0.08716399324614532
0.0,0.2315232596558132,0.27460123844166734
0.0,0.0248358146882176,0.02180106528273242
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0322574523401068,0.029447741849176007
1.0,0.0709171025763872,0.07273631225181486
0.0,0.0133234717484049,0.010653479396823342
0.0,0.015475435781376,0.012654538178814193
0.0,0.2566017318301622,0.3067280817698847
0.0,0.0145024603093772,0.011744217279213496
0.0,0.1985874313977525,0.23228875774342364
0.0,0.0113823110539229,0.008889672239452022
0.0,0.0119799895376228,0.009428254015405002
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0102277011429804,0.007861412505546669
0.0,0.0124779720676894,0.009880107274956267
0.0,0.0114922540189551,0.008988431521144926
0.0,0.010684949305761,0.008266639248059218
0.0,0.0660872490160099,0.06709425514431717
0.0,0.0105924870521394,0.008184482240262502
0.0,0.0677310616040531,0.06900856575682895
0.0,0.0101703580844245,0.007810782983117095
0.0,0.0460404952619654,0.04432219014224624
0.0,0.0110309923554231,0.008575058216459501
0.0,0.0186393954175909,0.015672494332695956
0.0,0.0108353346816104,0.008400491908342524
0.0,0.0840569421162895,0.0883302883870027
0.0,0.0105474801977265,0.008144530524218017
0.0,0.0470171474301701,0.04540363755199702
0.0,0.0122900699114725,0.009709285848451895
0.0,0.0271338654198814,0.024136552528308906
0.0,0.0130687788334634,0.010419712968370739
0.0,0.015475435781376,0.012654538178814193
0.0,0.0100895899004349,0.007739543707023354
0.0,0.0139061198907374,0.011190773305460162
0.0,0.0100938992696021,0.007743342504019551
0.0,0.0288595457573151,0.025910037846080244
0.0,0.0922661064481625,0.09823011296727237
0.0,0.0100080115022445,0.00766767680739546
0.0,0.0214349163933081,0.018404667945642682
1.0,0.3684840371796191,0.4468001710343279
0.0,0.0539849668597332,0.05320880161359877
0.0,0.0106901916821438,0.008271300556660305
0.0,0.016559804322261,0.01367927585631024
0.0,0.0106927641600765,0.008273588025573134
0.0,0.1027456665134161,0.11101630396635864
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0108194987714545,0.008386383690553723
1.0,0.2431471657331805,0.2895092402103608
0.0,0.0169085175473473,0.014011000479431154
0.0,0.0098258868867209,0.007507551767973946
0.0,0.0192138932689895,0.016229231746639598
0.0,0.0102492041401643,0.0078804090243169
0.0,0.1459959751809323,0.165067212354089
1.0,0.0105776168722264,0.008171279438231744
0.0,0.0099058602303604,0.007577810337825361
0.0,0.3418548305772791,0.4141215217185194
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0116155594455611,0.009099363272702946
0.0,0.0105941659170051,0.008185973031004852
0.0,0.0100335520405141,0.007690167434904044
0.0,0.1874716797083154,0.21801690407984858
0.0,0.2865669930014027,0.3448684450340211
0.0,0.0846904301359519,0.08909024664027655
0.0,0.0112483138138777,0.00876949967131551
0.0,0.0099469960141151,0.007613982418866144
0.0,0.0129517057031014,0.010312488216706722
0.0,0.0240404892964393,0.021000148667481608
0.0,0.0097991626268074,0.007484092965323518
0.0,0.010636835319217,0.008223874329410154
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0176538585210582,0.014723469007779036
0.0,0.0510866169641852,0.04994368698717584
0.0,0.1949376818951524,0.2276009773407736
0.0,0.0374572084972868,0.03496766603297617
0.0,0.010245663039293,0.00787728027620304
0.0,0.0504053142988009,0.04917990071817626
0.0,0.1092776980554565,0.11905973998009714
0.0,0.0225323880854826,0.019492427939571684
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0413032376350165,0.03912457435187413
0.0,0.1632850635923979,0.1870574397608366
0.0,0.1515923390903011,0.17216832419665756
0.0,0.171247509294133,0.1972298695994749
0.0,0.0169085175473473,0.014011000479431154
0.0,0.1112538763661569,0.1215032356421346
0.0,0.1408496310629804,0.1585539200915225
0.0,0.0162907540447877,0.01342405041618513
0.0,0.0101503708322703,0.007793145847546206
0.0,0.2289632449682773,0.2713149642599647
0.0,0.0200841678934888,0.017077366069693387
0.0,0.0460061565493566,0.04428422628277668
0.0,0.0679550234300545,0.06926986340836697
0.0,0.0172346994396878,0.01432222632974784
0.0,0.05174712830089,0.050685540434542035
0.0,0.0099113276245431,0.007582616702511779
0.0,0.0115987138252048,0.00908419760757541
1.0,0.2289177401620637,0.2712565420727339
0.0,0.0339929466014093,0.03127647991761597
0.0,0.03161144255918,0.028770696147706203
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0825570763912494,0.08653379192306035
0.0,0.0116887717028014,0.00916531274339283
0.0,0.1086118280674625,0.11823742803761901
0.0,0.0248358146882176,0.02180106528273242
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0105253146665732,0.008124864026619986
0.0,0.0098391201779684,0.007519171626572797
0.0,0.0147918568790318,0.012014044170749447
0.0,0.0105924870521394,0.008184482240262502
1.0,0.3060125001512742,0.3694155729520042
0.0,0.0188751603009685,0.015900662538620037
0.0,0.0246460350929604,0.021609597451010567
1.0,0.0965779375778975,0.10347217547402938
0.0,0.0172346994396878,0.01432222632974784
0.0,0.175400031348069,0.2025435709772099
0.0,0.1937776286368228,0.2261113025675445
0.0,0.0605095251883499,0.06064714265644987
0.0,0.0163667744554873,0.013496100690325424
0.0,0.1856406323357307,0.2156678013945635
1.0,0.047334484505022,0.04575572121161452
0.0,0.0108367021004121,0.00840171028780988
0.0,0.010055961152264,0.0077099076658908835
0.0,0.0165270336963202,0.013648155478422025
0.0,0.0110816211575567,0.008620305641967571
0.0,0.2058091626421839,0.24156755280813896
0.0,0.0130208948506004,0.010375839499828043
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0116477622500575,0.009128363815739735
0.0,0.0317662168375382,0.028932720862043692
0.0,0.0104390097436278,0.008048348926916972
0.0,0.0109492999600144,0.008502114899153626
0.0,0.1052307730776564,0.11407020866264014
0.0,0.1323804594314105,0.14787496762068977
0.0,0.0890871002125883,0.09438339277246993
0.0,0.0103619585825786,0.007980118237157077
1.0,0.083694141980141,0.08789537326914065
0.0,0.0873604644411168,0.09230086385216359
0.0,0.0108353346816104,0.008400491908342524
0.0,0.0126164820168638,0.010006274971096345
0.0,0.0102764426988142,0.007904481149427864
1.0,0.1929964916986121,0.2251083067671438
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0134874275401892,0.010804321392466542
1.0,0.1586554411652583,0.18115453678596885
0.0,0.1401026636334357,0.15760998994724673
0.0,0.0098523074420303,0.0075307534073632
0.0,0.012064356350362,0.009504610025272597
0.0,0.0530770434365485,0.05218327151698634
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0098641650264501,0.007541169380657512
1.0,0.2803325950878819,0.3369615711768492
0.0,0.0104019218868356,0.008015497230999447
0.0,0.0116155594455611,0.009099363272702946
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0189431015196887,0.0159664945196796
0.0,0.0103428557586883,0.007963213999213629
0.0,0.0154125877422541,0.012595470288339064
1.0,0.0244610450932344,0.021423174348763164
0.0,0.0151740665371063,0.012371626775999595
0.0,0.0117769963280965,0.009244867961701568
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0205517182136528,0.01753532620920709
0.0,0.0099968185738305,0.007657823195299854
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0111171727642235,0.00865209704594746
0.0,0.05174712830089,0.050685540434542035
0.0,0.3777366568002404,0.4580350882481553
0.0,0.0360172576096619,0.033427006926126254
0.0,0.0154125877422541,0.012595470288339064
0.0,0.0098241865050725,0.007506058871189429
0.0,0.0669978025172399,0.06815387189488074
0.0,0.0108991086438099,0.008457339523614165
0.0,0.011469650392385,0.008968115533459784
0.0,0.1374282888563119,0.1542335974112265
0.0,0.0107241905620683,0.008301539324448756
0.0,0.0847288521014143,0.08913636157056115
0.0,0.1016570542309861,0.1096810302218626
0.0,0.0104335975265285,0.008043553795565185
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0099159735257328,0.007586701209261031
0.0,0.1770030807672279,0.20459626291853825
0.0,0.0308474513847872,0.027972649649987406
0.0,0.0102277011429804,0.007861412505546669
0.0,0.0120381592414644,0.009480891751984938
0.0,0.0098356787738344,0.007516149579977344
0.0,0.0099114280557519,0.007582704994921099
0.0,0.0104255367457853,0.008036412775965203
0.0,0.1017025582035571,0.1097368135231353
0.0,0.0125907025114204,0.009982776736129793
